initial: 110 - diverse_no_blind_seed
[2022-04-13 16:54:13.752540]Total energy: 52108033.4174986
[2022-04-13 16:55:28.894380]Total energy: 52207086.90876957
[2022-04-13 16:56:44.773013]Total energy: 52118857.05378879
[2022-04-13 16:57:58.160068]Total energy: 52295508.88736212
[2022-04-13 16:59:20.971735]Total energy: 52223572.777883895
[2022-04-13 17:00:44.530331]Total energy: 52139274.49943099
[2022-04-13 17:02:09.059753]Total energy: 52309258.84828327
[2022-04-13 17:03:22.092232]Total energy: 52136937.54950799
[2022-04-13 17:04:37.752687]Total energy: 52158961.83181489
[2022-04-13 17:05:51.128624]Total energy: 52173647.93253201
[2022-04-13 17:07:06.988369]Total energy: 52107199.91117099
[2022-04-13 17:08:22.257113]Total energy: 52157274.277327135
[2022-04-13 17:09:38.251865]Total energy: 52208519.10028976
[2022-04-13 17:10:51.899825]Total energy: 52200161.43856979
[2022-04-13 17:12:08.721266]Total energy: 52195635.0278736
[2022-04-13 17:13:21.985704]Total energy: 52217276.16212428
[2022-04-13 17:14:37.140034]Total energy: 52257647.10823793
[2022-04-13 17:15:49.911004]Total energy: 52168468.555998884
[2022-04-13 17:17:09.322770]Total energy: 52121964.17675167
[2022-04-13 17:18:21.899989]Total energy: 52204517.50939201
[2022-04-13 17:19:37.109502]Total energy: 52112640.57183546
[2022-04-13 17:20:54.740370]Total energy: 52176920.967413954
[2022-04-13 17:22:09.381234]Total energy: 52177459.120770484
[2022-04-13 17:23:23.914801]Total energy: 52263560.79204672
[2022-04-13 17:24:39.714194]Total energy: 52081135.23935695
[2022-04-13 17:25:52.992586]Total energy: 52177260.249344274
[2022-04-13 17:27:07.386493]Total energy: 52153017.12011151
[2022-04-13 17:28:22.269747]Total energy: 52190286.57092277
[2022-04-13 17:29:36.050505]Total energy: 52190139.01609129
[2022-04-13 17:31:06.316703]Total energy: 52155379.396996364
[2022-04-13 17:32:20.335525]Total energy: 52181018.11902646
[2022-04-13 17:33:35.397643]Total energy: 52204458.24138739
[2022-04-13 17:34:48.964992]Total energy: 52217094.162153274
[2022-04-13 17:36:05.187560]Total energy: 52167585.72519121
[2022-04-13 17:37:19.690871]Total energy: 52214449.07677178
[2022-04-13 17:38:33.156122]Total energy: 52153953.74582952
[2022-04-13 17:39:47.457853]Total energy: 52188226.496307
[2022-04-13 17:41:10.536443]Total energy: 52167667.77304846
[2022-04-13 17:42:32.696288]Total energy: 52201280.717444085
[2022-04-13 17:43:46.407829]Total energy: 52173608.220251285
[2022-04-13 17:45:07.484769]Total energy: 52165081.278211676
[2022-04-13 17:46:21.283546]Total energy: 52273353.00391961
[2022-04-13 17:47:36.334243]Total energy: 52173207.869068354
[2022-04-13 17:48:53.206641]Total energy: 52166826.14328009
[2022-04-13 17:50:06.178505]Total energy: 52122020.11377382
[2022-04-13 17:51:34.008828]Total energy: 52169224.377328135
[2022-04-13 17:52:49.098238]Total energy: 52195628.25155907
[2022-04-13 17:54:05.457783]Total energy: 52189290.873762496
[2022-04-13 17:55:19.124822]Total energy: 52114926.15472032
[2022-04-13 17:56:33.597676]Total energy: 52211653.009798415
[2022-04-13 17:57:50.755593]Total energy: 52129612.90588505
[2022-04-13 17:59:05.774690]Total energy: 52161885.10317449
[2022-04-13 18:00:18.974639]Total energy: 52169714.46697898
[2022-04-13 18:01:34.159965]Total energy: 52128412.75921226
[2022-04-13 18:02:48.065165]Total energy: 52123652.729837835
[2022-04-13 18:04:01.741613]Total energy: 52104942.41608419
[2022-04-13 18:05:14.677354]Total energy: 52169240.32507101
[2022-04-13 18:06:33.004385]Total energy: 52153046.49655934
[2022-04-13 18:07:47.415088]Total energy: 52154796.47161385
[2022-04-13 18:09:02.432408]Total energy: 52173702.18662842
[2022-04-13 18:10:16.487947]Total energy: 52116320.576699324
[2022-04-13 18:11:30.241541]Total energy: 52150202.40652238
[2022-04-13 18:12:48.042410]Total energy: 52172787.91092995
[2022-04-13 18:14:01.028238]Total energy: 52221974.73526544
[2022-04-13 18:15:15.968927]Total energy: 52110539.457379736
[2022-04-13 18:16:28.904448]Total energy: 52192265.555772774
[2022-04-13 18:17:43.824890]Total energy: 52167672.98892069
[2022-04-13 18:18:56.685708]Total energy: 52142257.59515387
[2022-04-13 18:20:12.375357]Total energy: 52116143.86086013
[2022-04-13 18:21:26.818521]Total energy: 52190755.707641795
[2022-04-13 18:22:42.191849]Total energy: 52087272.48943366
[2022-04-13 18:23:54.912133]Total energy: 52132544.99835283
[2022-04-13 18:25:09.670183]Total energy: 52140687.31564483
[2022-04-13 18:26:23.885043]Total energy: 52206541.29529501
[2022-04-13 18:27:42.230915]Total energy: 52183925.538558476
[2022-04-13 18:28:56.642074]Total energy: 52134510.429851405
[2022-04-13 18:30:10.572064]Total energy: 52087678.13681899
[2022-04-13 18:31:25.471527]Total energy: 52182443.3988279
[2022-04-13 18:32:40.502277]Total energy: 52257506.132751584
[2022-04-13 18:33:54.515813]Total energy: 52176482.78672204
[2022-04-13 18:35:07.329147]Total energy: 52172314.265675075
[2022-04-13 18:36:20.763589]Total energy: 52138677.30049353
[2022-04-13 18:37:33.917645]Total energy: 52133742.1727589
[2022-04-13 18:38:48.499638]Total energy: 52138268.598625556
[2022-04-13 18:40:01.761156]Total energy: 52165686.43321843
[2022-04-13 18:41:17.140891]Total energy: 52156343.30112323
[2022-04-13 18:42:30.742012]Total energy: 52154810.948202595
[2022-04-13 18:43:45.676585]Total energy: 52178823.76886777
[2022-04-13 18:45:01.328254]Total energy: 52151276.46357581
[2022-04-13 18:46:19.723151]Total energy: 52175666.45710918
[2022-04-13 18:47:35.660582]Total energy: 52216078.50284931
[2022-04-13 18:48:50.190258]Total energy: 52094998.980798334
[2022-04-13 18:50:05.237764]Total energy: 52209130.15122564
[2022-04-13 18:51:18.507863]Total energy: 52144486.27280436
[2022-04-13 18:52:32.657310]Total energy: 52151805.13673849
[2022-04-13 18:53:46.931468]Total energy: 52245512.96277465
[2022-04-13 18:55:05.328410]Total energy: 52204819.98661508
[2022-04-13 18:56:20.468264]Total energy: 52181449.09336752
[2022-04-13 18:57:37.339763]Total energy: 52174063.259007506
[2022-04-13 18:58:52.541954]Total energy: 52187813.889132746
[2022-04-13 19:00:07.612422]Total energy: 52212719.877812475
[2022-04-13 19:01:21.065362]Total energy: 52183467.07869341
[2022-04-13 19:02:40.180612]Total energy: 52117450.558711365
[2022-04-13 19:03:54.336166]Total energy: 52189093.864177495
[2022-04-13 19:05:11.196710]Total energy: 52093302.87317393
[2022-04-13 19:06:26.160478]Total energy: 52217902.98533674
[2022-04-13 19:07:40.506656]Total energy: 52173590.067258574
[2022-04-13 19:08:53.719963]Total energy: 52138255.88912991
[2022-04-13 19:10:08.246034]Total energy: 52102985.00171464
[2022-04-13 19:11:32.761431]Total energy: 52113882.11221688
[2022-04-13 19:12:58.000820]Total energy: 52135837.6532497
[2022-04-13 19:14:14.035025]Total energy: 52120565.22377832
[2022-04-13 19:15:27.503083]Total energy: 52108063.57921603
[2022-04-13 19:16:41.543137]Total energy: 52170958.230897
[2022-04-13 19:17:55.261712]Total energy: 52164291.863949746
[2022-04-13 19:19:11.456487]Total energy: 52154459.4757187
[2022-04-13 19:20:24.863958]Total energy: 52194544.36758539
[2022-04-13 19:21:42.124378]Total energy: 52229561.99656205
[2022-04-13 19:22:57.462868]Total energy: 52198500.54967806
[2022-04-13 19:24:11.593708]Total energy: 52157821.43416722
[2022-04-13 19:25:25.862178]Total energy: 52173142.066535115
[2022-04-13 19:26:41.036707]Total energy: 52172723.454809934
[2022-04-13 19:27:54.137170]Total energy: 52150325.09001943
[2022-04-13 19:29:10.629581]Total energy: 52129625.888217926
[2022-04-13 19:30:25.855937]Total energy: 52186853.20109433
[2022-04-13 19:31:44.418796]Total energy: 52162561.293246396
[2022-04-13 19:32:58.250161]Total energy: 52153586.10271493
[2022-04-13 19:34:14.910715]Total energy: 52132245.62178275
[2022-04-13 19:35:32.241312]Total energy: 52148326.6630232
[2022-04-13 19:36:44.901318]Total energy: 52191641.556342125
[2022-04-13 19:38:00.759928]Total energy: 52265487.716239
[2022-04-13 19:39:13.776044]Total energy: 52137852.7341906
[2022-04-13 19:40:31.218001]Total energy: 52174526.48949724
[2022-04-13 19:41:46.088650]Total energy: 52267470.48610181
[2022-04-13 19:42:58.732224]Total energy: 52193845.89000832
[2022-04-13 19:44:12.190587]Total energy: 52189166.610616356
[2022-04-13 19:45:26.501726]Total energy: 52176353.98768527
[2022-04-13 19:46:40.255051]Total energy: 52158912.65013917
[2022-04-13 19:47:54.203401]Total energy: 52185257.81725735
[2022-04-13 19:49:13.084675]Total energy: 52210156.196475305
[2022-04-13 19:50:30.694725]Total energy: 52238257.97120793
[2022-04-13 19:51:44.835974]Total energy: 52182958.49187224
[2022-04-13 19:53:04.069326]Total energy: 52120656.36903102
[2022-04-13 19:54:17.199258]Total energy: 52142791.1970372
[2022-04-13 19:55:34.066396]Total energy: 52207064.95847169
[2022-04-13 19:56:47.437898]Total energy: 52222699.61646973
[2022-04-13 19:58:01.926866]Total energy: 52198590.948514104
[2022-04-13 19:59:15.785314]Total energy: 52122880.30398838
[2022-04-13 20:00:38.252437]Total energy: 52145915.703115106
[2022-04-13 20:01:58.253877]Total energy: 52143994.28103719
[2022-04-13 20:03:11.861506]Total energy: 52219405.695624635
[2022-04-13 20:04:26.574325]Total energy: 52213139.09881346
[2022-04-13 20:05:39.422162]Total energy: 52237788.2669796
[2022-04-13 20:06:53.532416]Total energy: 52199810.51313644
[2022-04-13 20:08:07.445255]Total energy: 52217886.61891727
[2022-04-13 20:09:21.315770]Total energy: 52249870.27942016
[2022-04-13 20:10:44.197914]Total energy: 52161037.9003618
[2022-04-13 20:12:06.058317]Total energy: 52247662.47367782
[2022-04-13 20:13:21.640585]Total energy: 52111368.27819762
[2022-04-13 20:14:35.738329]Total energy: 52205837.50916047
[2022-04-13 20:15:50.746949]Total energy: 52123087.029458344
[2022-04-13 20:17:04.982703]Total energy: 52139478.61517095
[2022-04-13 20:18:17.930137]Total energy: 52171746.52273724
[2022-04-13 20:19:32.024423]Total energy: 52185552.708365284
[2022-04-13 20:20:54.874367]Total energy: 52174108.22467795
[2022-04-13 20:22:19.897919]Total energy: 52177540.56558863
[2022-04-13 20:23:35.987045]Total energy: 52128533.71904797
[2022-04-13 20:25:03.698453]Total energy: 52197066.25680779
[2022-04-13 20:26:21.533333]Total energy: 52163063.22795056
[2022-04-13 20:27:38.248599]Total energy: 52221412.22357136
[2022-04-13 20:28:53.718222]Total energy: 52183976.89084975
[2022-04-13 20:30:07.476616]Total energy: 52167863.92739955
[2022-04-13 20:31:21.925904]Total energy: 52109442.96673253
[2022-04-13 20:32:36.265519]Total energy: 52122277.07616824
[2022-04-13 20:33:51.441266]Total energy: 52128519.225064464
[2022-04-13 20:35:06.351199]Total energy: 52174511.124657884
[2022-04-13 20:36:22.705447]Total energy: 52191485.33812515
[2022-04-13 20:37:41.071746]Total energy: 52189306.677498095
[2022-04-13 20:38:55.359615]Total energy: 52137661.586756155
[2022-04-13 20:40:11.740716]Total energy: 52141830.48348846
[2022-04-13 20:41:24.692134]Total energy: 52216141.923094824
[2022-04-13 20:42:39.423011]Total energy: 52228573.968413815
[2022-04-13 20:43:52.328031]Total energy: 52150218.28730734
[2022-04-13 20:45:07.604988]Total energy: 52175023.122936144
[2022-04-13 20:46:20.293268]Total energy: 52214681.93663187
[2022-04-13 20:47:41.122231]Total energy: 52215153.90606991
[2022-04-13 20:48:54.067760]Total energy: 52133295.719303444
[2022-04-13 20:50:09.534040]Total energy: 52161227.35550841
[2022-04-13 20:51:29.606545]Total energy: 52166151.10483818
[2022-04-13 20:52:46.798988]Total energy: 52124477.12232143
[2022-04-13 20:54:01.099896]Total energy: 52257469.611135624
[2022-04-13 20:55:13.990216]Total energy: 52193560.38480896
[2022-04-13 20:56:30.615100]Total energy: 52216459.41211696
[2022-04-13 20:57:43.951603]Total energy: 52110987.52378604
[2022-04-13 20:58:58.887754]Total energy: 52194987.03377115
[2022-04-13 21:00:13.394266]Total energy: 52127135.08503919
[2022-04-13 21:01:27.571688]Total energy: 52215159.16960529
[2022-04-13 21:02:41.796240]Total energy: 52228708.01337067
[2022-04-13 21:03:55.687133]Total energy: 52271108.77211087
[2022-04-13 21:05:09.378383]Total energy: 52199431.037002794
[2022-04-13 21:06:22.755384]Total energy: 52098267.450125016
[2022-04-13 21:07:38.206799]Total energy: 52206136.390271135
[2022-04-13 21:08:51.129749]Total energy: 52188981.56098255
[2022-04-13 21:10:04.348056]Total energy: 52186762.59639629
[2022-04-13 21:11:28.462076]Total energy: 52174560.748106726
[2022-04-13 21:12:58.821388]Total energy: 52219918.76052761
[2022-04-13 21:14:16.280113]Total energy: 52194145.17351639
[2022-04-13 21:15:31.768648]Total energy: 52217265.00544993
[2022-04-13 21:16:44.894571]Total energy: 52148109.643555835
[2022-04-13 21:17:59.334211]Total energy: 52126098.23564752
[2022-04-13 21:19:13.026125]Total energy: 52103671.355632015
[2022-04-13 21:20:35.186611]Total energy: 52153619.16979942
[2022-04-13 21:21:54.276056]Total energy: 52245429.243242405
[2022-04-13 21:26:27.268933]Total energy: 52111341.78985207
[2022-04-13 21:27:42.255962]Total energy: 52144462.48823904
[2022-04-13 21:28:56.458100]Total energy: 52130460.97673069
[2022-04-13 21:30:10.667372]Total energy: 52277375.39355499
[2022-04-13 21:31:29.752294]Total energy: 52142400.82767466
[2022-04-13 21:32:43.995812]Total energy: 52123238.003502965
[2022-04-13 21:33:58.743010]Total energy: 52145628.99905452
[2022-04-13 21:35:13.930164]Total energy: 52199988.19715778
[2022-04-13 21:36:29.521135]Total energy: 52245999.97575213
[2022-04-13 21:37:44.182773]Total energy: 52162612.147816665
[2022-04-13 21:39:00.635897]Total energy: 52166762.06940945
[2022-04-13 21:40:13.975242]Total energy: 52118166.8746731
[2022-04-13 21:41:29.049689]Total energy: 52160727.34103337
[2022-04-13 21:42:42.609147]Total energy: 52185790.58236002
[2022-04-13 21:43:56.851204]Total energy: 52162789.68881574
[2022-04-13 21:45:11.585921]Total energy: 52150591.29508734
[2022-04-13 21:46:25.686115]Total energy: 52170816.36116917
[2022-04-13 21:47:38.772237]Total energy: 52116034.246384166
[2022-04-13 21:48:51.732641]Total energy: 52134283.53127661
[2022-04-13 21:50:05.407893]Total energy: 52183982.493550725
[2022-04-13 21:51:22.774042]Total energy: 52231512.43941542
[2022-04-13 21:52:37.822060]Total energy: 52125223.91396017
[2022-04-13 21:53:52.671326]Total energy: 52148963.42657471
[2022-04-13 21:55:07.865140]Total energy: 52204123.21753824
[2022-04-13 21:56:21.006141]Total energy: 52220040.772784494
[2022-04-13 21:57:34.968541]Total energy: 52269569.21726219
[2022-04-13 21:58:49.295988]Total energy: 52153170.49171102
[2022-04-13 22:00:05.786968]Total energy: 52202963.114402875
[2022-04-13 22:01:19.335543]Total energy: 52147498.9395912
[2022-04-13 22:02:34.641668]Total energy: 52144424.21728865
[2022-04-13 22:03:47.530443]Total energy: 52150308.17275192
[2022-04-13 22:05:03.932396]Total energy: 52192615.95382852
[2022-04-13 22:06:17.576975]Total energy: 52156073.26369088
[2022-04-13 22:07:31.788878]Total energy: 52191275.91481291
[2022-04-13 22:08:46.275319]Total energy: 52136550.536378466
[2022-04-13 22:09:59.884888]Total energy: 52134616.94115845
[2022-04-13 22:11:19.551792]Total energy: 52235051.75907053
[2022-04-13 22:12:45.239989]Total energy: 52215933.03873791
[2022-04-13 22:14:02.157844]Total energy: 52211948.11843692
[2022-04-13 22:15:14.983299]Total energy: 52196747.27689599
[2022-04-13 22:16:29.891199]Total energy: 52153892.05074679
[2022-04-13 22:17:43.116646]Total energy: 52191725.19925237
[2022-04-13 22:18:58.662771]Total energy: 52130010.18315215
[2022-04-13 22:20:11.984131]Total energy: 52169109.415596664
[2022-04-13 22:21:27.226401]Total energy: 52202476.21354692
[2022-04-13 22:22:44.376556]Total energy: 52207312.455253445
[2022-04-13 22:23:59.271028]Total energy: 52144152.339473344
[2022-04-13 22:25:13.032321]Total energy: 52146007.46167065
[2022-04-13 22:26:27.631076]Total energy: 52224203.4488822
[2022-04-13 22:27:41.765790]Total energy: 52150339.10981146
[2022-04-13 22:28:56.106866]Total energy: 52142446.67686896
[2022-04-13 22:30:09.180403]Total energy: 52241032.55251783
[2022-04-13 22:31:24.842731]Total energy: 52178437.81633004
[2022-04-13 22:32:39.129082]Total energy: 52150860.16373685
[2022-04-13 22:33:54.565696]Total energy: 52151922.32516226
[2022-04-13 22:35:10.437908]Total energy: 52131256.260392934
[2022-04-13 22:36:26.296193]Total energy: 52106687.09855247
[2022-04-13 22:37:38.866475]Total energy: 52206791.31407532
[2022-04-13 22:38:53.309578]Total energy: 52103856.96033591
[2022-04-13 22:40:07.739820]Total energy: 52137827.43769978
[2022-04-13 22:41:26.396731]Total energy: 52141742.253267206
[2022-04-13 22:42:43.452285]Total energy: 52169413.5136915
[2022-04-13 22:43:57.408349]Total energy: 52185056.630319044
[2022-04-13 22:45:11.203783]Total energy: 52223415.16498747
[2022-04-13 22:46:24.465337]Total energy: 52224766.775155306
[2022-04-13 22:47:40.268739]Total energy: 52220697.76988958
[2022-04-13 22:48:54.491318]Total energy: 52146053.214254215
[2022-04-13 22:50:09.512676]Total energy: 52201805.33783059
[2022-04-13 22:51:25.035658]Total energy: 52236708.74379733
[2022-04-13 22:52:42.407682]Total energy: 52136777.95539035
[2022-04-13 22:53:55.978875]Total energy: 52224715.44476529
[2022-04-13 22:55:08.960260]Total energy: 52163949.94210638
[2022-04-13 22:56:22.097859]Total energy: 52183213.05376043
[2022-04-13 22:57:35.743828]Total energy: 52127250.089031085
[2022-04-13 22:58:50.704267]Total energy: 52198498.45729273
[2022-04-13 23:00:05.465069]Total energy: 52166493.815463565
[2022-04-13 23:01:30.552704]Total energy: 52175748.763270386
[2022-04-13 23:02:47.375874]Total energy: 52177433.73710574
[2022-04-13 23:04:01.707368]Total energy: 52210220.37099076
[2022-04-13 23:05:14.861625]Total energy: 52132622.617439546
[2022-04-13 23:06:30.034446]Total energy: 52179767.44954813
[2022-04-13 23:07:44.938962]Total energy: 52133736.97947402
[2022-04-13 23:09:08.049911]Total energy: 52187976.92401558
[2022-04-13 23:10:26.174180]Total energy: 52235117.828060776
