initial: 107 - diverse_seed
[2022-04-11 14:09:57.664638]Total energy: 17266142.746078655
[2022-04-11 14:11:04.850367]Total energy: 17248648.425592784
[2022-04-11 14:12:11.453079]Total energy: 17239375.04502511
[2022-04-11 14:13:18.291881]Total energy: 17256023.810144644
[2022-04-11 14:14:25.126853]Total energy: 17249482.52762623
[2022-04-11 14:15:32.069026]Total energy: 17250613.07557487
[2022-04-11 14:16:37.935189]Total energy: 17262859.487092488
[2022-04-11 14:17:43.516111]Total energy: 17280088.112389594
[2022-04-11 14:18:49.801680]Total energy: 17254850.464141496
[2022-04-11 14:19:59.395747]Total energy: 17175694.325881355
[2022-04-11 14:21:12.174930]Total energy: 17268723.193597138
[2022-04-11 14:22:22.738633]Total energy: 17213690.09641988
[2022-04-11 14:23:29.845364]Total energy: 17284049.173577577
[2022-04-11 14:24:36.736749]Total energy: 17279019.60119556
[2022-04-11 14:25:43.623590]Total energy: 17253546.60160076
[2022-04-11 14:26:51.589108]Total energy: 17268017.788721617
[2022-04-11 14:27:59.081074]Total energy: 17217118.698043585
[2022-04-11 14:29:05.443653]Total energy: 17189763.460038576
[2022-04-11 14:30:11.907914]Total energy: 17219464.189306743
[2022-04-11 14:31:18.926191]Total energy: 17267038.783575024
[2022-04-11 14:32:25.639775]Total energy: 17195377.90047691
[2022-04-11 14:33:31.990368]Total energy: 17231552.40343262
[2022-04-11 14:34:39.389702]Total energy: 17246083.685987223
[2022-04-11 14:35:48.225627]Total energy: 17279721.03117419
[2022-04-11 14:36:54.335459]Total energy: 17269575.4855046
[2022-04-11 14:38:00.591412]Total energy: 17226659.49772386
[2022-04-11 14:39:12.922486]Total energy: 17248419.8552406
[2022-04-11 14:40:20.244087]Total energy: 17251674.752148762
[2022-04-11 14:41:49.210150]Total energy: 17233745.072940484
[2022-04-11 14:43:01.505132]Total energy: 17208665.44764943
[2022-04-11 14:44:12.734627]Total energy: 17256150.433876984
[2022-04-11 14:45:20.948334]Total energy: 17261161.198377267
[2022-04-11 14:46:36.373151]Total energy: 17203620.08103709
[2022-04-11 14:47:43.926445]Total energy: 17260313.41908022
[2022-04-11 14:48:50.459816]Total energy: 17225089.6282978
[2022-04-11 14:49:59.010049]Total energy: 17266601.22633585
[2022-04-11 14:51:14.878834]Total energy: 17219474.668888036
[2022-04-11 14:52:28.266664]Total energy: 17249673.493169066
[2022-04-11 14:53:36.231816]Total energy: 17250625.328112062
[2022-04-11 14:54:45.088501]Total energy: 17246913.701413836
[2022-04-11 14:55:53.710499]Total energy: 17280982.54154979
[2022-04-11 14:57:02.121019]Total energy: 17216680.255943645
[2022-04-11 14:58:08.365052]Total energy: 17194907.837916687
[2022-04-11 14:59:15.008601]Total energy: 17275321.50166167
[2022-04-11 15:00:24.262565]Total energy: 17282538.050194755
[2022-04-11 15:01:39.985387]Total energy: 17201289.445377972
[2022-04-11 15:02:46.252679]Total energy: 17240316.08176055
[2022-04-11 15:03:56.808983]Total energy: 17230275.154876627
[2022-04-11 15:05:04.015492]Total energy: 17279131.80673803
[2022-04-11 15:06:17.041625]Total energy: 17200389.611496825
[2022-04-11 15:07:24.347448]Total energy: 17215970.077797864
[2022-04-11 15:08:31.466173]Total energy: 17202602.095475867
[2022-04-11 15:09:39.147293]Total energy: 17211479.301453296
[2022-04-11 15:11:09.963289]Total energy: 17264912.39766551
[2022-04-11 15:12:28.078751]Total energy: 17268747.212455083
[2022-04-11 15:13:38.221391]Total energy: 17231207.895914987
[2022-04-11 15:14:45.163802]Total energy: 17235185.42644796
[2022-04-11 15:15:54.478123]Total energy: 17253468.379065663
[2022-04-11 15:17:02.297472]Total energy: 17202616.125536993
[2022-04-11 15:18:09.443437]Total energy: 17215135.67920681
[2022-04-11 15:19:16.941674]Total energy: 17182196.114629216
[2022-04-11 15:20:46.215050]Total energy: 17178119.74978198
[2022-04-11 15:22:09.425397]Total energy: 17269846.824929956
[2022-04-11 15:23:16.482881]Total energy: 17198820.311584283
[2022-04-11 15:24:22.594312]Total energy: 17245272.20002603
[2022-04-11 15:25:29.107465]Total energy: 17240936.66628719
[2022-04-11 15:26:37.195588]Total energy: 17262377.199116677
[2022-04-11 15:27:45.183113]Total energy: 17214428.109808404
[2022-04-11 15:28:51.322686]Total energy: 17184669.95074545
[2022-04-11 15:29:59.697260]Total energy: 17188899.669855323
[2022-04-11 15:31:14.925959]Total energy: 17235579.995292343
[2022-04-11 15:32:29.565815]Total energy: 17203904.085179865
[2022-04-11 15:33:36.332234]Total energy: 17231936.973092087
[2022-04-11 15:34:46.802280]Total energy: 17212498.604204204
[2022-04-11 15:35:54.278567]Total energy: 17221407.735976346
[2022-04-11 15:37:00.996219]Total energy: 17194027.01192384
[2022-04-11 15:38:07.439081]Total energy: 17232095.92575552
[2022-04-11 15:39:13.536491]Total energy: 17222690.707262713
[2022-04-11 15:40:22.589119]Total energy: 17219578.123155285
[2022-04-11 15:42:03.369628]Total energy: 17272349.42374134
[2022-04-11 15:43:27.927546]Total energy: 17262565.38478601
[2022-04-11 15:44:40.144771]Total energy: 17225438.850198273
[2022-04-11 15:45:46.586075]Total energy: 17265509.912192702
[2022-04-11 15:46:53.533548]Total energy: 17245858.97144675
[2022-04-11 15:48:00.960816]Total energy: 17253775.66313163
[2022-04-11 15:49:07.553977]Total energy: 17246926.522755273
[2022-04-11 15:50:14.362452]Total energy: 17236135.106837317
[2022-04-11 15:51:24.951893]Total energy: 17185007.811908484
[2022-04-11 15:52:36.684792]Total energy: 17188701.314790245
[2022-04-11 15:53:44.942124]Total energy: 17200624.020101454
[2022-04-11 15:54:51.670983]Total energy: 17201507.821327224
[2022-04-11 15:55:59.658886]Total energy: 17258553.988265682
[2022-04-11 15:57:06.373340]Total energy: 17224554.397598073
[2022-04-11 15:58:13.350555]Total energy: 17218426.85937174
[2022-04-11 15:59:19.707205]Total energy: 17283982.071845047
[2022-04-11 16:00:26.556232]Total energy: 17232509.63903027
[2022-04-11 16:01:39.963593]Total energy: 17216838.591301095
[2022-04-11 16:02:47.935691]Total energy: 17244671.64611909
[2022-04-11 16:03:54.936287]Total energy: 17179252.765370004
[2022-04-11 16:05:02.264903]Total energy: 17237718.452696223
[2022-04-11 16:06:09.135385]Total energy: 17213406.293429412
[2022-04-11 16:07:30.387935]Total energy: 17214961.126718964
[2022-04-11 16:08:36.918996]Total energy: 17242663.874738194
[2022-04-11 16:09:43.644193]Total energy: 17231533.452759553
[2022-04-11 16:11:01.679011]Total energy: 17229034.57512605
[2022-04-11 16:12:15.644751]Total energy: 17270630.87280192
[2022-04-11 16:13:23.141159]Total energy: 17204782.494038105
[2022-04-11 16:14:31.872313]Total energy: 17244559.74676751
[2022-04-11 16:15:38.940574]Total energy: 17213691.74722034
[2022-04-11 16:16:45.805477]Total energy: 17234476.91647765
[2022-04-11 16:17:52.794331]Total energy: 17206465.944372594
[2022-04-11 16:19:00.970007]Total energy: 17276061.286177725
[2022-04-11 16:20:07.926810]Total energy: 17231909.832114585
[2022-04-11 16:21:17.804015]Total energy: 17246621.264774367
[2022-04-11 16:22:25.919415]Total energy: 17220340.618475743
[2022-04-11 16:23:35.761813]Total energy: 17234215.309237354
[2022-04-11 16:24:42.221178]Total energy: 17254209.641375974
[2022-04-11 16:25:48.519906]Total energy: 17245693.82350071
[2022-04-11 16:26:56.528789]Total energy: 17223512.304790866
[2022-04-11 16:28:02.585249]Total energy: 17203645.471515767
[2022-04-11 16:29:09.683673]Total energy: 17257121.64150123
[2022-04-11 16:30:15.874671]Total energy: 17232562.84613224
[2022-04-11 16:31:31.835738]Total energy: 17267498.835782535
[2022-04-11 16:32:48.341258]Total energy: 17200310.23113431
[2022-04-11 16:34:02.206692]Total energy: 17216550.35216733
[2022-04-11 16:35:08.707560]Total energy: 17241252.882856846
[2022-04-11 16:36:15.454603]Total energy: 17214211.868559726
[2022-04-11 16:37:21.530462]Total energy: 17226858.742169656
[2022-04-11 16:38:27.061389]Total energy: 17218575.724580005
[2022-04-11 16:39:33.171267]Total energy: 17232433.623117607
[2022-04-11 16:40:42.516607]Total energy: 17279104.900678135
[2022-04-11 16:41:48.477748]Total energy: 17200687.30455645
[2022-04-11 16:42:56.047283]Total energy: 17239701.595747
[2022-04-11 16:44:05.173188]Total energy: 17218260.81509277
[2022-04-11 16:45:11.023526]Total energy: 17210362.775905095
[2022-04-11 16:46:17.143304]Total energy: 17226728.93906421
[2022-04-11 16:47:22.909744]Total energy: 17236468.637928497
[2022-04-11 16:48:30.439478]Total energy: 17256076.29041232
[2022-04-11 16:49:36.070504]Total energy: 17231800.824890006
[2022-04-11 16:50:54.358330]Total energy: 17222104.035432097
[2022-04-11 16:52:01.572539]Total energy: 17206385.430466637
[2022-04-11 16:53:07.973180]Total energy: 17213663.362245224
[2022-04-11 16:54:13.803724]Total energy: 17231294.777374286
[2022-04-11 16:55:22.538673]Total energy: 17152347.83585721
[2022-04-11 16:56:29.958699]Total energy: 17284063.068425916
[2022-04-11 16:57:36.493298]Total energy: 17288756.211808857
[2022-04-11 16:58:47.939931]Total energy: 17273787.20866989
[2022-04-11 16:59:57.960390]Total energy: 17312860.804856267
[2022-04-11 17:01:15.679019]Total energy: 17273087.06603455
[2022-04-11 17:02:27.751275]Total energy: 17285841.73611698
[2022-04-11 17:03:34.578590]Total energy: 17275622.426670697
[2022-04-11 17:04:41.695505]Total energy: 17298645.146667965
[2022-04-11 17:05:47.486283]Total energy: 17295788.228002936
[2022-04-11 17:06:55.404109]Total energy: 17254904.561251465
[2022-04-11 17:08:01.540619]Total energy: 17271280.9380111
[2022-04-11 17:09:09.418614]Total energy: 17283672.728025116
[2022-04-11 17:10:15.506382]Total energy: 17257629.531661563
[2022-04-11 17:11:35.447270]Total energy: 17277782.194140803
[2022-04-11 17:13:04.171087]Total energy: 17259943.717988957
[2022-04-11 17:14:21.142711]Total energy: 17356224.6749824
[2022-04-11 17:15:28.438490]Total energy: 17337014.27050516
[2022-04-11 17:16:36.063769]Total energy: 17312985.364775047
[2022-04-11 17:17:46.758010]Total energy: 17291630.51689064
[2022-04-11 17:18:55.712524]Total energy: 17296600.016256146
[2022-04-11 17:20:04.091793]Total energy: 17272973.607952997
[2022-04-11 17:21:21.428487]Total energy: 17281676.049558
[2022-04-11 17:22:39.939784]Total energy: 17245242.64187442
[2022-04-11 17:23:53.736345]Total energy: 17255784.213738203
[2022-04-11 17:25:02.216775]Total energy: 17284726.330029164
[2022-04-11 17:26:08.410475]Total energy: 17309850.808889836
[2022-04-11 17:27:14.502888]Total energy: 17299410.69054477
[2022-04-11 17:28:20.217735]Total energy: 17293939.44343232
[2022-04-11 17:29:25.731467]Total energy: 17260527.181490548
[2022-04-11 17:30:33.049107]Total energy: 17263042.783170152
[2022-04-11 17:32:02.774481]Total energy: 17280419.75865569
[2022-04-11 17:33:18.738130]Total energy: 17217795.80450931
[2022-04-11 17:34:24.742756]Total energy: 17277953.093177725
[2022-04-11 17:35:30.526741]Total energy: 17252646.589621197
[2022-04-11 17:36:38.371935]Total energy: 17282056.547520056
[2022-04-11 17:37:45.124028]Total energy: 17294379.176199567
[2022-04-11 17:38:51.346429]Total energy: 17278704.467411
[2022-04-11 17:39:58.067683]Total energy: 17319434.2924324
[2022-04-11 17:41:15.405727]Total energy: 17304225.138771143
[2022-04-11 17:42:27.136820]Total energy: 17239088.261454545
[2022-04-11 17:43:33.607838]Total energy: 17278922.21940007
[2022-04-11 17:44:40.386020]Total energy: 17295442.424879167
[2022-04-11 17:45:47.619770]Total energy: 17280147.016630664
[2022-04-11 17:47:04.442510]Total energy: 17294959.004139394
[2022-04-11 17:48:10.508369]Total energy: 17272318.88827072
[2022-04-11 17:49:16.542137]Total energy: 17287158.063481107
[2022-04-11 17:50:22.028005]Total energy: 17292936.367603254
[2022-04-11 17:51:32.697100]Total energy: 17277248.309474938
[2022-04-11 17:52:42.710033]Total energy: 17301846.959319435
[2022-04-11 17:54:06.647111]Total energy: 17284175.19954135
[2022-04-11 17:55:15.880106]Total energy: 17231646.573608834
[2022-04-11 17:56:23.634268]Total energy: 17281974.15911893
[2022-04-11 17:57:31.581006]Total energy: 17273023.38227502
[2022-04-11 17:58:38.421617]Total energy: 17224094.899172876
[2022-04-11 17:59:45.745560]Total energy: 17263343.1010642
[2022-04-11 18:01:00.538828]Total energy: 17261207.05353815
[2022-04-11 18:02:08.747297]Total energy: 17311488.135866385
[2022-04-11 18:03:20.385298]Total energy: 17298933.679774117
[2022-04-11 18:04:29.361194]Total energy: 17251669.448179267
[2022-04-11 18:05:36.249667]Total energy: 17240016.15122117
[2022-04-11 18:06:44.605566]Total energy: 17270912.86959326
[2022-04-11 18:07:52.234989]Total energy: 17323772.075538382
[2022-04-11 18:09:03.250826]Total energy: 17298389.977767546
[2022-04-11 18:10:08.994162]Total energy: 17313319.701378018
[2022-04-11 18:11:15.751802]Total energy: 17275453.485779878
[2022-04-11 18:12:23.616586]Total energy: 17300920.84825525
[2022-04-11 18:13:30.038136]Total energy: 17252742.258569054
[2022-04-11 18:14:35.259410]Total energy: 17319784.437309496
[2022-04-11 18:15:41.447081]Total energy: 17304371.7773404
[2022-04-11 18:16:49.646412]Total energy: 17308963.455970112
[2022-04-11 18:17:56.006003]Total energy: 17303783.956066016
[2022-04-11 18:19:02.281696]Total energy: 17267068.247570015
[2022-04-11 18:20:09.160723]Total energy: 17317918.65419225
[2022-04-11 18:21:30.049551]Total energy: 17317424.158944443
[2022-04-11 18:22:40.398839]Total energy: 17342874.877811164
[2022-04-11 18:23:49.832658]Total energy: 17299234.579461724
[2022-04-11 18:24:58.260549]Total energy: 17305220.880965143
[2022-04-11 18:26:05.810204]Total energy: 17279513.304270107
[2022-04-11 18:27:14.473117]Total energy: 17293282.554042686
[2022-04-11 18:28:20.852520]Total energy: 17238096.647487808
[2022-04-11 18:29:27.776656]Total energy: 17283064.852795668
[2022-04-11 18:30:57.094144]Total energy: 17342315.219184835
[2022-04-11 18:32:16.219742]Total energy: 17271660.5690584
[2022-04-11 18:33:33.186918]Total energy: 17271173.957408864
[2022-04-11 18:34:39.629538]Total energy: 17295699.400174122
[2022-04-11 18:35:46.216870]Total energy: 17305362.520859305
[2022-04-11 18:36:52.629911]Total energy: 17308423.75387229
[2022-04-11 18:38:03.477614]Total energy: 17274471.08841716
[2022-04-11 18:39:09.813479]Total energy: 17252955.74346258
[2022-04-11 18:40:16.469575]Total energy: 17267467.681257963
[2022-04-11 18:41:36.130344]Total energy: 17302466.95471072
[2022-04-11 18:42:46.453909]Total energy: 17367244.51659201
[2022-04-11 18:43:55.313938]Total energy: 17300751.882817887
[2022-04-11 18:45:03.223605]Total energy: 17288298.006049223
[2022-04-11 18:46:08.410449]Total energy: 17266680.628071398
[2022-04-11 18:47:16.157359]Total energy: 17298659.310351033
[2022-04-11 18:48:23.862318]Total energy: 17263232.732487004
[2022-04-11 18:49:32.105727]Total energy: 17254842.670630977
[2022-04-11 18:51:01.501984]Total energy: 17205128.06191773
[2022-04-11 18:52:47.759354]Total energy: 17283267.635280617
[2022-04-11 18:54:49.678427]Total energy: 17268127.38244302
[2022-04-11 18:56:12.347211]Total energy: 17295777.115970172
[2022-04-11 18:57:52.466575]Total energy: 17278890.49663406
[2022-04-11 18:59:40.654874]Total energy: 17269285.575588856
[2022-04-11 19:00:53.218456]Total energy: 17265387.70945448
[2022-04-11 19:02:11.888706]Total energy: 17235482.46857718
[2022-04-11 19:03:25.824875]Total energy: 17259288.89890178
[2022-04-11 19:04:32.800232]Total energy: 17262484.61705553
[2022-04-11 19:05:38.248786]Total energy: 17253434.153340198
[2022-04-11 19:06:44.092035]Total energy: 17259243.349936306
[2022-04-11 19:07:49.975095]Total energy: 17269942.156886782
[2022-04-11 19:08:59.257299]Total energy: 17307426.060293976
[2022-04-11 19:10:04.546352]Total energy: 17250437.007675145
[2022-04-11 19:11:17.907138]Total energy: 17272239.184294626
[2022-04-11 19:12:33.700735]Total energy: 17279146.72863607
[2022-04-11 19:13:40.963556]Total energy: 17280115.04838075
[2022-04-11 19:14:46.324845]Total energy: 17275417.83940838
[2022-04-11 19:15:52.515223]Total energy: 17290439.083080158
[2022-04-11 19:16:59.236851]Total energy: 17306902.71159232
[2022-04-11 19:18:04.549944]Total energy: 17243707.69846915
[2022-04-11 19:19:10.732458]Total energy: 17235587.625908136
[2022-04-11 19:20:56.230497]Total energy: 17254465.61548548
[2022-04-11 19:22:23.382724]Total energy: 17234139.07969842
[2022-04-11 19:23:59.488416]Total energy: 17297079.31282853
[2022-04-11 19:25:04.861761]Total energy: 17264914.571246546
[2022-04-11 19:26:10.150528]Total energy: 17272433.648957532
[2022-04-11 19:27:15.699752]Total energy: 17281046.03521664
[2022-04-11 19:28:22.093866]Total energy: 17250069.25173034
[2022-04-11 19:29:28.400988]Total energy: 17277419.13325876
[2022-04-11 19:31:11.135821]Total energy: 17287898.66188102
[2022-04-11 19:32:35.623936]Total energy: 17253128.42600365
[2022-04-11 19:34:11.480834]Total energy: 17262703.54778552
[2022-04-11 19:35:16.968233]Total energy: 17279342.234272435
[2022-04-11 19:36:22.421350]Total energy: 17242849.96581469
[2022-04-11 19:37:26.697964]Total energy: 17273243.67368357
[2022-04-11 19:38:32.213521]Total energy: 17257078.250015482
[2022-04-11 19:39:37.439634]Total energy: 17299601.88830526
[2022-04-11 19:40:54.995044]Total energy: 17263871.593619283
[2022-04-11 19:42:09.263661]Total energy: 17266349.481166653
[2022-04-11 19:43:30.856419]Total energy: 17254201.345484756
[2022-04-11 19:44:42.887251]Total energy: 17298070.539085556
[2022-04-11 19:45:48.479981]Total energy: 17260620.56295876
[2022-04-11 19:46:54.941398]Total energy: 17267173.801039696
[2022-04-11 19:48:01.233625]Total energy: 17252422.839105017
[2022-04-11 19:49:08.317505]Total energy: 17269531.827151988
[2022-04-11 19:50:16.277892]Total energy: 17274766.45864297
[2022-04-11 19:51:37.912940]Total energy: 17321509.50258383
[2022-04-11 19:53:00.093759]Total energy: 17252744.449664887
